127.0.0.1, 2016-11-03 00:16:38, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000953
127.0.0.1, 2016-11-03 00:16:38, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2016-11-03 00:16:38, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.005526
127.0.0.1, 2016-11-03 00:16:38, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.001711
127.0.0.1, 2016-11-03 00:16:38, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.001638
127.0.0.1, 2016-11-03 00:16:38, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.124749
127.0.0.1, 2016-11-03 00:16:38, GET, /api/get_posts, HTTP/1.1, 200, 0.116071
127.0.0.1, 2016-11-03 00:19:48, GET, /, HTTP/1.1, 200, 0.075952
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004980
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.003360
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003406
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001577
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008625
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000863
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.001080
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.003187
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.000971
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.004355
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003508
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.003606
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002758
127.0.0.1, 2016-11-03 00:19:48, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.002931
127.0.0.1, 2016-11-03 00:19:49, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.000933
127.0.0.1, 2016-11-03 00:19:49, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.003734
127.0.0.1, 2016-11-03 00:19:49, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.002853
127.0.0.1, 2016-11-03 00:20:09, GET, /, HTTP/1.1, 200, 0.104086
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000954
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.001647
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000933
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000882
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001202
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.001596
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000914
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.001416
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.004264
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.000904
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.081529
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002493
127.0.0.1, 2016-11-03 00:20:09, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.001739
127.0.0.1, 2016-11-03 00:20:10, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.000858
127.0.0.1, 2016-11-03 00:20:10, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.001752
127.0.0.1, 2016-11-03 00:20:10, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.001398
127.0.0.1, 2016-11-03 00:20:19, GET, /, HTTP/1.1, 200, 0.086416
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000864
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000865
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000832
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000888
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.000842
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.003932
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001129
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000959
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.003870
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.005123
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.000990
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002903
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000877
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.001884
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.001058
127.0.0.1, 2016-11-03 00:20:19, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.001181
127.0.0.1, 2016-11-03 00:20:31, GET, /, HTTP/1.1, 200, 0.066418
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003054
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.004044
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003760
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000908
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001358
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.002123
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000901
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.005284
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.001360
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006670
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.004669
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004073
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.003244
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.002824
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.000993
127.0.0.1, 2016-11-03 00:20:31, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.002272
127.0.0.1, 2016-11-03 00:20:31, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.094699
127.0.0.1, 2016-11-03 00:20:31, GET, /api/get_posts, HTTP/1.1, 200, 0.101865
127.0.0.1, 2016-11-03 00:20:37, POST, /api/add_post, HTTP/1.1, 200, 0.037091
127.0.0.1, 2016-11-03 00:22:42, GET, /, HTTP/1.1, 200, 0.094060
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001244
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000969
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000992
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003364
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007368
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.007590
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000896
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.003413
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003084
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.002734
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.007537
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.024718
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007264
127.0.0.1, 2016-11-03 00:22:42, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.000846
127.0.0.1, 2016-11-03 00:22:43, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.000976
127.0.0.1, 2016-11-03 00:22:43, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.000862
127.0.0.1, 2016-11-03 00:22:43, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-11-03 00:22:43, GET, /api/get_posts, HTTP/1.1, 200, 0.148114
127.0.0.1, 2016-11-03 00:22:43, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.160930
127.0.0.1, 2016-11-03 00:23:14, GET, /, HTTP/1.1, 200, 0.199751
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000964
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009200
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.007695
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001684
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.000925
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.003179
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002190
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000805
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.004658
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.005538
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.000960
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001110
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004200
127.0.0.1, 2016-11-03 00:23:14, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.038351
127.0.0.1, 2016-11-03 00:23:15, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.003176
127.0.0.1, 2016-11-03 00:23:15, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.001705
127.0.0.1, 2016-11-03 00:23:15, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.002469
127.0.0.1, 2016-11-03 00:23:15, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.124680
127.0.0.1, 2016-11-03 00:23:15, GET, /api/get_posts, HTTP/1.1, 200, 0.148142
127.0.0.1, 2016-11-03 00:23:25, GET, /, HTTP/1.1, 200, 0.077940
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002564
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000954
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.001034
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001090
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000979
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.000943
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000898
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.000875
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.003958
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.001268
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000870
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.001178
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000991
127.0.0.1, 2016-11-03 00:23:25, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.001277
127.0.0.1, 2016-11-03 00:23:26, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.003113
127.0.0.1, 2016-11-03 00:23:26, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.005710
127.0.0.1, 2016-11-03 00:23:26, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.005040
127.0.0.1, 2016-11-03 00:23:26, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.159398
127.0.0.1, 2016-11-03 00:23:26, GET, /api/get_posts, HTTP/1.1, 200, 0.165173
127.0.0.1, 2016-11-03 00:23:28, POST, /api/add_post, HTTP/1.1, 200, 0.053330
127.0.0.1, 2016-11-03 00:23:30, GET, /user/login, HTTP/1.1, 303, 0.035238
127.0.0.1, 2016-11-03 00:23:30, GET, /, HTTP/1.1, 200, 0.116286
127.0.0.1, 2016-11-03 00:23:30, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.000937
127.0.0.1, 2016-11-03 00:23:31, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.119616
127.0.0.1, 2016-11-03 00:23:31, GET, /api/get_posts, HTTP/1.1, 200, 0.115008
127.0.0.1, 2016-11-03 00:23:43, GET, /, HTTP/1.1, 200, 0.103330
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000924
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001164
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.001698
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001750
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000876
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001692
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.001191
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.004496
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.002448
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.004484
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003205
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.008292
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001677
127.0.0.1, 2016-11-03 00:23:43, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.000826
127.0.0.1, 2016-11-03 00:23:44, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.002078
127.0.0.1, 2016-11-03 00:23:44, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.000772
127.0.0.1, 2016-11-03 00:23:44, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.000752
127.0.0.1, 2016-11-03 00:23:44, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.184257
127.0.0.1, 2016-11-03 00:23:44, GET, /api/get_posts, HTTP/1.1, 200, 0.125766
127.0.0.1, 2016-11-03 00:23:46, POST, /api/add_post, HTTP/1.1, 200, 0.056275
127.0.0.1, 2016-11-03 00:23:54, POST, /api/add_post, HTTP/1.1, 200, 0.032197
127.0.0.1, 2016-11-03 00:25:34, GET, /, HTTP/1.1, 200, 0.125136
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001049
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000969
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.002040
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000908
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000879
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000903
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.002007
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000831
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.001902
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.003599
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.004512
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000948
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001365
127.0.0.1, 2016-11-03 00:25:34, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.000786
127.0.0.1, 2016-11-03 00:25:35, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.001011
127.0.0.1, 2016-11-03 00:25:35, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.003802
127.0.0.1, 2016-11-03 00:25:35, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.002947
127.0.0.1, 2016-11-03 00:25:35, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.118950
127.0.0.1, 2016-11-03 00:25:35, GET, /api/get_posts, HTTP/1.1, 200, 0.143205
127.0.0.1, 2016-11-03 00:25:41, POST, /api/add_post, HTTP/1.1, 200, 0.033792
127.0.0.1, 2016-11-03 11:28:21, GET, /, HTTP/1.1, 200, 0.365510
127.0.0.1, 2016-11-03 11:28:21, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000936
127.0.0.1, 2016-11-03 11:28:21, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.000889
127.0.0.1, 2016-11-03 11:28:21, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.003126
127.0.0.1, 2016-11-03 11:28:21, GET, /api/get_posts, HTTP/1.1, 200, 0.189057
127.0.0.1, 2016-11-03 11:28:22, POST, /api/get_author_and_email, HTTP/1.1, 303, 0.200753
127.0.0.1, 2016-11-03 11:28:22, GET, /user/not_authorized, HTTP/1.1, 403, 0.131200
127.0.0.1, 2016-11-03 11:28:23, GET, /api/get_posts, HTTP/1.1, 200, 0.026515
127.0.0.1, 2016-11-03 11:28:25, GET, /api/get_posts, HTTP/1.1, 200, 0.055740
127.0.0.1, 2016-11-03 11:28:42, GET, /user/login, HTTP/1.1, 200, 0.092767
127.0.0.1, 2016-11-03 11:28:44, POST, /user/login, HTTP/1.1, 303, 0.041732
127.0.0.1, 2016-11-03 11:28:44, GET, /, HTTP/1.1, 200, 0.082603
127.0.0.1, 2016-11-03 11:28:45, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.132294
127.0.0.1, 2016-11-03 11:28:45, GET, /api/get_posts, HTTP/1.1, 200, 0.135778
127.0.0.1, 2016-11-03 11:47:51, GET, /api/get_posts, HTTP/1.1, 200, 0.141833
127.0.0.1, 2016-11-03 11:47:53, GET, /api/get_posts, HTTP/1.1, 200, 0.045698
127.0.0.1, 2016-11-03 11:48:52, POST, /api/add_post, HTTP/1.1, 200, 0.039231
127.0.0.1, 2016-11-03 11:53:34, GET, /, HTTP/1.1, 200, 0.150276
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.001029
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.001117
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.001254
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001901
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.010962
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011244
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.018621
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.003728
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.000962
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.045259
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002217
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.002456
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.002793
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/images/twitter.png, HTTP/1.1, 304, 0.004513
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/images/facebook.png, HTTP/1.1, 304, 0.001061
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/images/gplus-32.png, HTTP/1.1, 304, 0.003417
127.0.0.1, 2016-11-03 11:53:34, POST, /api/get_author_and_email, HTTP/1.1, 200, 0.162593
127.0.0.1, 2016-11-03 11:53:34, GET, /api/get_posts, HTTP/1.1, 200, 0.162147
127.0.0.1, 2016-11-03 11:53:34, GET, /vue/static/images/favicon.ico, HTTP/1.1, 200, 0.015772
127.0.0.1, 2016-11-03 11:53:38, POST, /api/add_post, HTTP/1.1, 200, 0.030696
127.0.0.1, 2016-11-03 11:55:21, GET, /, HTTP/1.1, 200, 0.095815
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000991
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002260
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003161
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002322
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.003126
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000974
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.007681
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.001336
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.000861
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.001323
127.0.0.1, 2016-11-03 11:55:21, GET, /vue/static/js/share.js, HTTP/1.1, 304, 0.000753
